400122000090,0195000020200,1
400129000090,0195000029900,1
060110000010,0196101010100,8
060110000010,0196101010200,8
060110000010,0196101010300,8
060110000010,0196101010400,8
060110000010,0196101010500,8
060110000010,0196101010600,8
060110000010,0196101010700,8
060110000010,0196101019900,8
060120000010,0196101020100,8
060120000010,0196101020200,8
060120000010,0196101020300,8
060120000010,0196101020400,8
060120000010,0196101020500,8
060120000010,0196101020600,8
060120000010,0196101020700,8
060120000010,0196101029900,8
060110000090,0196102010000,1
060120000090,0196102020000,1
060210000010,0196103000100,1
060210000090,0196103009900,1
060220100010,0196104000100,1
060220100090,0196104000200,2
060220100090,0196104009900,2
060220900090,0196105000100,6
060220900090,0196105000200,6
060220900090,0196105000300,6
060220900090,0196105000400,6
060220900090,0196105000500,6
060220900010,0196105000600,1
060220900020,0196105000700,1
060220900090,0196105009900,6
060230000000,0196106000000,1
060240000000,0196107000000,1
060290100000,0196108000000,1
060290900010,0196109000000,1
060290900020,0196110000000,1
060290900030,0196111000000,1
060290900040,0196112000000,1
060290900090,0196113000100,21
060290900090,0196113000200,21
060290900090,0196113000300,21
060290900090,0196113000400,21
060290900090,0196113000500,21
060290900090,0196113000600,21
060290900090,0196113000700,21
060290900090,0196113000800,21
060290900090,0196113000900,21
060290900090,0196113001000,21
060290900090,0196113001100,21
060290900090,0196113009900,21
060290900090,0196114000100,21
060290900090,0196114000200,21
060290900090,0196114000300,21
060290900090,0196114000400,21
060290900090,0196114000500,21
060290900090,0196114009900,21
060290900090,0196199000000,21
060311000000,0196201000100,1
060312000000,0196201000200,1
060313000000,0196201000300,1
060314000000,0196201000400,1
060315000000,0196201000500,1
060319100000,0196201000600,1
060319200000,0196201000700,1
060319300000,0196201000800,1
060319500000,0196201000900,1
060319600000,0196201001000,1
060319700000,0196201001100,1
060319800000,0196201001200,1
060319910000,0196201001300,1
060319920000,0196201001400,1
060319930000,0196201001500,1
060319940000,0196201001600,1
060319990010,0196201001700,1
060319990020,0196201001800,1
060319990090,0196201009900,1
060390100000,0196202000000,1
060390900000,0196299000000,1
120930100000,0196300000100,1
120930900000,0196300009900,1
240110100000,0197000000100,1
240110200000,0197000000200,1
240110300000,0197000000300,1
240110900000,0197000009900,1
121299900011,0199001000100,1
121299900019,0199001000200,1
121299300000,0199099000100,1
120999000030,0199099000200,1
121299900090,0199099009900,2
010221000000,0211100010100,2
010229000010,0211100010200,2
010229000090,0211100019900,2
010221000000,0211100990100,2
010229000010,0211100990200,2
010229000090,0211100999900,2
010231000000,0211200010100,2
010239000000,0211200019900,2
010231000000,0211200990100,2
010239000000,0211200999900,2
010290100000,0211900010100,2
010290900000,0211900019900,2
010290100000,0211900990100,2
010290900000,0211900999900,2
010613000000,0212100000000,1
010410100000,0212200010100,2
010410900000,0212200019900,2
010410100000,0212200990100,2
010410900000,0212200999900,2
010420100000,0212300010100,2
010420900000,0212300019900,2
010420100000,0212300990100,2
010420900000,0212300999900,2
010619000090,0212900000000,14
010121000000,0213100010100,2
010129000000,0213100019900,2
010121000000,0213100990100,2
010129000000,0213100999900,2
010130000000,0213200000000,1
010190000000,0213300000000,1
010310000000,0214000010100,2
010391000000,0214000019900,2
010392000000,0214000019900,2
010310000000,0214000990100,2
010391000000,0214000999900,2
010392000000,0214000999900,2
010511000000,0215100010000,2
010594000000,0215100010000,2
010511000000,0215100990000,2
010594000000,0215100990000,2
010512000000,0215200000000,1
010599000000,0215200000000,4
010514000000,0215300000000,1
010599000000,0215300000000,4
010513000000,0215400000000,1
010599000000,0215400000000,4
010515000000,0215500000000,1
010599000000,0215500000000,4
010614000000,0219100000000,1
010619000010,0219200000100,2
010619000010,0219200000200,2
010619000090,0219200000300,14
010619000090,0219200000400,14
010611000000,0219200000500,1
010612000010,0219200000600,3
010612000010,0219200000700,3
010612000010,0219200000800,3
010612000090,0219200000900,5
010612000090,0219200001000,5
010612000090,0219200001100,5
010612000090,0219200001200,5
010612000090,0219200001300,5
010619000090,0219200001400,14
010619000090,0219200001500,14
010619000090,0219200001600,14
010619000090,0219200001700,14
010619000090,0219200001800,14
010619000090,0219200001900,14
010619000090,0219200002000,14
010619000090,0219200002100,14
010619000090,0219200002200,14
010619000090,0219200002300,14
010619000090,0219200009900,14
010633000000,0219300000000,1
010631000000,0219400000100,1
010632000000,0219400000200,3
010632000000,0219400000300,3
010632000000,0219400000400,3
010639000000,0219400000500,2
010639000000,0219400009900,2
010620000010,0219500000100,5
010620000010,0219500000200,5
010620000010,0219500000300,5
010620000010,0219500000400,5
010620000010,0219500000500,5
010620000090,0219500009900,1
010641000000,0219600000000,1
010649000010,0219901000100,1
010649000090,0219901000200,2
010649000020,0219901000300,1
010649000090,0219901009900,2
010690000010,0219902000100,2
010690000010,0219902000200,2
010690000090,0219902009900,3
010690000090,0219999000100,3
010690000090,0219999009900,3
040140000011,0221100000000,6
040140000019,0221100000000,6
040150000011,0221100000000,6
040150000019,0221100000000,6
040140000011,0221200000000,6
040140000019,0221200000000,6
040150000011,0221200000000,6
040150000019,0221200000000,6
040140000011,0229100000000,6
040140000019,0229100000000,6
040150000011,0229100000000,6
040150000019,0229100000000,6
040140000011,0229200000000,6
040140000019,0229200000000,6
040150000011,0229200000000,6
040150000019,0229200000000,6
040140000011,0229900000000,6
040140000019,0229900000000,6
040150000011,0229900000000,6
040150000019,0229900000000,6
040711000000,0231100000000,1
040721000000,0231200000000,1
040719000000,0232100000000,1
040729100000,0232200000000,1
040729900000,0232200000000,1
051110000000,0241100000000,1
051199900010,0241900000000,1
051199100000,0242000000100,1
051199900050,0242000000200,2
040900000030,0291000000100,2
040900000090,0291000000100,2
040900000030,0291000009900,2
040900000090,0291000009900,2
030760100000,0292000000000,1
030760900000,0292000000000,1
160558000010,0292000000000,1
160558000090,0292000000000,1
041000000000,0293000000000,1
510111000000,0294100000000,1
510119000000,0294201000000,1
510220000000,0294202000000,1
510211000000,0294301000000,1
510219000000,0294399000000,1
500100000000,0294400000000,1
410120110000,0295100000000,1
410120190000,0295100000000,1
410120900010,0295100000000,1
410120900090,0295100000000,1
410150110000,0295100000000,1
410150190000,0295100000000,1
410150900010,0295100000000,1
410150900090,0295100000000,1
410190110000,0295100000000,1
410190190010,0295100000000,1
410190190090,0295100000000,1
410190900010,0295100000000,1
410190900090,0295100000000,1
410120200010,0295200000000,1
410120200090,0295200000000,1
410150200010,0295200000000,1
410150200090,0295200000000,1
410190200010,0295200000000,1
410190200090,0295200000000,1
410210000000,0295300000000,1
410221000000,0295300000000,1
410229100000,0295300000000,1
410229900000,0295300000000,1
410390110000,0295400000000,1
410390910000,0295400000000,1
430110000000,0295501000000,1
430130000000,0295502000000,1
430160000000,0295503000000,1
430190000000,0295598000000,1
430180000000,0295599000000,1
410320100000,0295901000000,1
410320900000,0295901000000,1
410330100000,0295902000000,1
410330900000,0295902000000,1
410390120000,0295999000000,1
410390190000,0295999000000,1
410390920000,0295999000000,1
410390990000,0295999000000,1
152190000000,0296000000000,1
440321000000,0311000000000,1
440322000000,0311000000000,1
440323000000,0311000000000,1
440324000000,0311000000000,1
440325000000,0311000000000,1
440326000000,0311000000000,1
440341000000,0312001000100,1
440349000000,0312001009900,1
440391000000,0312099000100,1
440393000000,0312099000200,1
440394000000,0312099000200,1
440399000010,0312099000300,1
440395000000,0312099009900,1
440396000000,0312099009900,1
440397000000,0312099009900,1
440398000000,0312099009900,1
440399000090,0312099009900,1
440111000000,0313100000000,1
440112000000,0313200000000,1
400130000010,0321101010000,4
400130000090,0321101990000,4
400130000010,0321102010000,4
400130000090,0321102990000,4
400130000010,0321103010000,4
400130000090,0321103990000,4
400130000010,0321199010000,4
400130000090,0321199990000,4
130120000000,0321901000000,1
130190100000,0321902000000,1
130190900000,0321999000000,1
450110000000,0322000000000,1
080290000010,0323000000000,2
060420900090,0324100000000,2
060420100000,0324901010000,1
060490100000,0324901020000,1
060420900010,0324902010000,1
060490900010,0324902020000,1
060420200000,0324999010000,1
060420900090,0324999010000,2
060490200000,0324999020000,1
060490900090,0324999020000,1
140110000000,0325001000000,1
140120000000,0325002000000,1
140190100000,0325003000000,1
140190200000,0325004000000,1
140490310000,0325005000000,1
140490900010,0325006010000,1
140490900020,0325006990000,1
140490900030,0325007000000,1
140190900000,0325099010000,1
140490200000,0325099020000,1
140490100000,0325099030000,1
140490390000,0325099040000,1
140490900090,0325099990000,1
030111000000,0411101000000,2
030119000010,0411102000000,2
030119000090,0411102000000,2
030111000000,0411201000000,2
030119000010,0411202000000,2
030119000090,0411202000000,2
030191100000,0419101010000,1
030191900000,0419101990000,1
030192100000,0419102010000,1
030192900000,0419102990000,1
030193100000,0419103010000,1
030193200000,0419103010000,1
030193900000,0419103990000,1
030199990000,0419199000000,4
030199990000,0419200000000,4
030271000000,0421101010000,4
030271000000,0421101020000,4
030272000000,0421102010000,4
030272000000,0421102020000,4
030273000000,0421103010000,4
030273000000,0421103020000,4
030274000000,0421104010000,4
030274000000,0421104020000,4
030279000000,0421199010000,4
030279000000,0421199020000,4
030271000000,0421201010000,4
030271000000,0421201020000,4
030272000000,0421202010000,4
030272000000,0421202020000,4
030273000000,0421203010000,4
030273000000,0421203020000,4
030274000000,0421204010000,4
030274000000,0421204020000,4
030279000000,0421299010000,4
030279000000,0421299020000,4
030213000000,0422101010000,4
030214000000,0422101010000,4
030213000000,0422101020000,4
030214000000,0422101020000,4
030219000000,0422102010000,6
030219000000,0422102020000,6
030219000000,0422199010000,6
030219000000,0422199020000,6
030213000000,0422201010000,4
030214000000,0422201010000,4
030213000000,0422201020000,4
030214000000,0422201020000,4
030211000000,0422202010000,2
030211000000,0422202020000,2
030219000000,0422299010000,6
030219000000,0422299020000,6
030221000000,0423101010000,4
030221000000,0423101020000,4
030223000000,0423102010000,4
030223000000,0423102020000,4
030224000000,0423103010000,4
030224000000,0423103020000,4
030222000000,0423104010000,4
030222000000,0423104020000,4
030229000000,0423199010000,4
030229000000,0423199020000,4
030221000000,0423201010000,4
030221000000,0423201020000,4
030223000000,0423202010000,4
030223000000,0423202020000,4
030224000000,0423203010000,4
030224000000,0423203020000,4
030222000000,0423204010000,4
030222000000,0423204020000,4
030229000000,0423299010000,4
030229000000,0423299020000,4
030251000000,0424101010000,4
030251000000,0424101020000,4
030252000000,0424102010000,4
030252000000,0424102020000,4
030253000000,0424103010000,4
030253000000,0424103020000,4
030254000000,0424104010000,4
030254000000,0424104020000,4
030255000000,0424105010000,4
030255000000,0424105020000,4
030256000000,0424106010000,4
030256000000,0424106020000,4
030259000000,0424199010000,4
030259000000,0424199020000,4
030251000000,0424201010000,4
030251000000,0424201020000,4
030252000000,0424202010000,4
030252000000,0424202020000,4
030253000000,0424203010000,4
030253000000,0424203020000,4
030254000000,0424204010000,4
030254000000,0424204020000,4
030255000000,0424205010000,4
030255000000,0424205020000,4
030256000000,0424206010000,4
030256000000,0424206020000,4
030259000000,0424299010000,4
030259000000,0424299020000,4
030231000000,0425101010000,4
030231000000,0425101020000,4
030232000000,0425102010000,4
030232000000,0425102020000,4
030233000000,0425103010000,4
030233000000,0425103020000,4
030234000000,0425104010000,4
030234000000,0425104020000,4
030235000000,0425105010000,4
030235000000,0425105020000,4
030236000000,0425199010000,4
030239000000,0425199010000,4
030236000000,0425199020000,4
030239000000,0425199020000,4
030231000000,0425201010000,4
030231000000,0425201020000,4
030232000000,0425202010000,4
030232000000,0425202020000,4
030233000000,0425203010000,4
030233000000,0425203020000,4
030234000000,0425204010000,4
030234000000,0425204020000,4
030235000000,0425205010000,4
030235000000,0425205020000,4
030236000000,0425299010000,4
030239000000,0425299010000,4
030236000000,0425299020000,4
030239000000,0425299020000,4
030241000000,0426101010000,4
030241000000,0426101020000,4
030242000000,0426102010000,4
030242000000,0426102020000,4
030243000000,0426103010000,4
030243000000,0426103020000,4
030244000000,0426104010000,4
030244000000,0426104020000,4
